student_id,activity_id,swap_weight,group_id,new_group_id
16559,3270232,0,156360,0
17821,2901349,1,141071,0
15141,3267946,0,155681,0
16059,3275977,0,157874,0
15587,3281556,0,159660,0
16600,3268244,0,155860,0
16304,3272073,0,156923,0
13968,3276939,1,158169,0
13095,3268414,0,155923,0
15570,2904766,1,142190,0
14282,3277256,0,158320,0
16144,3276021,0,157912,0
16014,2903351,1,141623,0
16236,3268287,0,155899,0
17694,3274855,1,157581,0
11017,3275917,0,157833,0
15454,3276443,0,158032,0
14106,3275070,0,157620,0
14185,3268048,0,155758,0
14404,3279123,0,159464,0
17522,3277780,0,158425,0
15150,2904766,1,142190,0
17842,2899554,1,140486,0
15556,3269916,0,156260,0
17671,3275412,1,157777,0
16450,3270810,1,156523,0
14401,3268283,0,162158,0
15435,3272833,0,157116,0
15554,3281555,0,159659,0
17790,3270322,0,156374,0
16261,3268271,0,155883,0
17736,3268254,0,155872,0
17431,3270346,0,156402,0
17283,3270354,0,156405,0
17822,3269916,0,156261,0
16013,3272045,0,156892,0
15280,3275063,0,157614,0
17283,3277975,0,158439,0
12787,2902316,1,141203,0
12056,3277024,0,158225,0
17366,3274739,0,157482,0
15114,3272183,0,156931,0
15368,3274611,0,157410,0
17365,3270354,1,156411,0
16022,3270225,0,156354,0
15108,3277292,1,158347,0
14305,3275070,0,157621,0
17277,2897572,1,140006,0
16039,3272059,0,156907,0
16544,3268279,0,155889,0
17449,3268224,1,155836,0
15561,3276010,0,157909,0
15250,3279675,0,160177,0
14174,3268000,0,162405,0
16450,3270125,1,156280,0
16471,2897111,1,139746,0
15021,3268024,0,162653,0
17266,3277780,0,158425,0
17278,3279488,0,159943,0
18885,3277662,0,158399,0
14401,3269647,0,156211,0
15117,3276679,0,158131,0
16304,3279492,0,159960,0
15602,3267976,0,162321,0
17777,3268234,0,155850,0
16532,3269884,0,162626,0
16356,3275070,0,157624,0
17266,3270330,0,156384,0
19020,3279852,0,162312,0
16047,3268271,0,155883,0
16182,3275154,0,157707,0
16503,3275154,0,157705,0
15035,3277238,0,158301,0
16634,2906394,1,142620,0
15283,3275966,0,157861,0
18472,3272514,0,157089,0
16544,3270810,1,156523,0
16389,3268078,0,155763,0
15298,3281556,0,159660,0
17845,2897204,1,139839,0
16177,3275977,0,157874,0
15494,3270314,0,156369,0
16282,3279772,0,160312,0
14092,3275370,0,157770,0
14363,3272059,0,156910,0
15570,2897950,1,140133,0
14196,3273054,0,157212,0
17895,3275412,1,157777,0
17319,2899627,1,140559,0
15062,3275370,0,157769,0
16028,3275999,0,157894,0
16052,3272059,0,156906,0
16203,3279772,0,160312,0
16428,3270810,1,156522,0
14337,3268012,0,162493,0
15562,3272833,0,157116,0
14344,3275133,0,157684,0
17688,3268234,0,155844,0
15078,2902437,1,141249,0
17848,3278017,0,158444,0
18847,3277662,0,158400,0
15347,3269534,0,156148,0
16036,3275049,0,157601,0
16487,3275063,0,157618,0
14445,3279123,0,159464,0
16302,3272059,0,156905,0
15522,3275147,0,157698,0
15247,3267946,0,155681,0
17331,3268244,0,155857,0
15407,3281555,0,159659,0
16191,3275977,0,157870,0
15500,3269884,0,162626,0
12754,3276121,0,157936,0
15507,3272404,0,157026,0
16057,3275140,0,157693,0
17298,3268214,1,155830,0
17543,3274855,0,157583,0
15394,3276971,0,158197,0
14401,3278148,0,158477,0
15027,3272154,0,156927,0
16014,3268271,1,155882,0
15502,3283582,0,162185,0
19074,3278620,0,158537,0
17771,3277780,0,158423,0
14396,3268381,0,155916,0
16629,3270354,0,156409,0
17359,3277780,0,158420,0
16365,2905970,1,142563,0
16443,3275147,0,157701,0
14006,3277365,0,158365,0
11751,3274254,0,157323,0
16629,3277975,0,158438,0
14346,3267988,0,162365,0
17284,2899627,1,140559,0
15561,3275077,0,157629,0
16332,3279488,0,159943,0
15469,3275649,0,157792,0
14053,3275917,0,157833,0
15159,3275140,0,157691,0
17719,3270968,0,156558,0
16416,2906394,1,142620,0
17584,2897470,1,139904,0
16099,3275966,0,157858,0
17536,3277780,0,158425,0
15428,3271491,0,156737,0
17687,3277665,0,158405,0
15190,3279157,0,159493,0
15149,3275140,0,157695,0
16276,3270165,0,156317,0
16229,3268287,0,155897,0
13203,3279734,0,160261,0
17813,3279488,0,159943,0
19214,3274420,0,157382,0
15262,3279231,0,159545,0
11006,3277065,0,158241,0
19021,3273511,0,157235,0
15600,3272468,0,157067,0
16516,3274855,0,157581,0
15602,3275370,0,157770,0
16191,3275154,0,157706,0
16119,3281556,0,159660,0
16501,3272031,0,156883,0
17407,3273312,0,157229,0
14290,3269115,0,156031,0
13072,3276510,0,158063,0
15294,3271221,0,156652,0
16542,3272045,0,156898,0
16186,3272045,0,156899,0
15290,3279157,0,159493,0
17432,3271491,0,156738,0
17480,3274855,0,157583,0
15058,3274276,0,157325,0
16329,3272045,0,156899,0
17649,3277776,0,158414,0
17388,3278017,0,158446,0
17611,3269916,0,156259,0
17310,3277780,0,158421,0
16042,3278148,0,158476,0
16501,3279328,0,159662,0
16585,3275077,0,157628,0
14358,3276373,1,157988,0
16545,3275063,0,157615,0
16099,3276010,0,157905,0
15114,3268012,0,162482,0
15605,3270592,0,156443,0
17868,3273191,1,157221,0
16019,3272073,0,156919,0
12731,3276955,0,158183,0
17571,3279520,0,160013,0
17892,2901349,1,141071,0
15547,3281556,0,159660,0
15468,2899627,1,140559,0
17665,3268224,1,155836,0
16036,3275070,0,157622,0
16313,3278142,0,158471,0
15382,3275063,0,157616,0
15392,3275999,0,157890,0
17465,3273312,0,157228,0
12983,2900944,1,140907,0
16637,3273312,0,157230,0
17476,2897137,1,139772,0
15302,3268024,0,162639,0
16343,3277508,0,158383,0
17630,3268224,1,155840,0
13917,2900911,1,140874,0
16150,3275203,0,157755,0
16505,3270155,0,156310,0
12796,3275154,0,157707,0
14487,2902419,1,141231,0
18461,3272514,0,157090,0
12983,3275704,0,157796,0
17316,3271176,0,156627,0
15565,3274710,0,157459,0
18573,3277662,0,158400,0
15468,2901349,1,141071,0
12027,3275412,1,157777,0
16036,3270810,0,156523,0
16472,2897966,1,140149,0
18934,3278865,0,158558,0
16229,3268279,0,155889,0
12982,3272345,1,156993,0
15178,3269052,0,156018,0
19214,3272828,0,157111,0
17273,3270354,1,156405,0
16410,3272073,0,156919,0
17544,3277780,0,158423,0
15514,3268283,0,155895,0
9600,3272363,0,157010,0
16101,3270225,0,156353,0
16549,3275966,0,157865,0
16101,3268279,0,155889,0
15088,3267988,0,162356,0
17542,3275594,0,157788,0
16039,3272073,1,156920,0
17367,3269702,0,156215,0
15128,3270671,0,156495,0
15376,3268036,0,162691,0
17348,2901251,1,140989,0
16555,3272073,0,156923,0
14401,3268267,0,162130,0
17689,3269916,0,156259,0
16334,3270587,0,156439,0
17877,3277975,0,158439,0
15458,3272045,0,156902,0
16161,3275203,0,157755,0
17466,3268234,0,155850,0
16158,3275077,0,157627,0
17367,3270314,0,156370,0
14370,3275796,0,157812,0
17719,2901933,1,141130,0
14002,2897894,1,140102,0
16574,3271491,0,156738,0
15178,3279711,0,160231,0
15271,3279123,0,159464,0
16425,3277508,0,158383,0
17279,3277776,0,158415,0
17316,2897163,1,139798,0
16418,3275147,1,157699,0
14002,2897844,1,140052,0
16385,3275140,0,157692,0
16144,3281555,0,159659,0
16576,3274855,0,157583,0
17822,3274739,0,157470,0
15204,2897934,1,140117,0
16114,3270197,0,156324,0
15097,3279798,0,160328,0
15231,3272446,0,157043,0
15381,3277238,0,158300,0
16545,3275070,0,157620,0
14196,3276947,0,158174,0
19228,3268287,0,155898,0
16170,3275955,1,157847,0
14541,3278103,0,158456,0
15221,3277274,0,158328,0
15528,3269081,0,156022,0
16026,3281555,0,159659,0
16471,3270968,0,156573,0
17842,3279520,0,160013,0
18072,3268283,0,155893,0
16113,3272031,0,156881,0
18057,3273191,0,157221,0
17418,2901251,1,140989,0
14416,2902798,1,141371,0
13920,3275161,0,157728,0
15483,2906394,1,142620,0
12847,2897844,1,140052,0
16555,3279492,0,159960,0
17307,3271446,0,156720,0
17727,3268684,0,155997,0
17842,3274739,1,157472,0
15124,3272883,0,157141,0
16164,3279772,0,160312,0
16633,2898868,1,140320,0
14070,3272273,0,156972,0
14477,3270225,0,156352,0
11017,3276439,1,158028,0
16611,3271221,1,156662,0
16633,3270314,0,156368,0
16193,3275133,0,157684,0
17505,3273312,0,157230,0
16385,3272059,0,156916,0
17267,3274739,0,157488,0
14373,3277220,1,158284,0
17761,2897572,1,140006,0
16484,3275203,0,157754,0
16383,3268078,0,155765,0
15514,3270501,0,156426,0
15598,3272031,0,156881,0
16509,3275056,0,157610,0
15556,3275084,0,157637,0
16116,3272059,0,156909,0
14074,2903943,1,141888,0
16321,3279520,0,160013,0
15027,2906353,1,142604,0
17288,2901933,1,141130,0
15222,3275999,0,157898,0
15033,3272956,0,157164,0
17405,3268194,0,155808,0
16277,3274855,0,157581,0
14471,2906394,1,142620,0
15417,3274387,0,157374,0
17428,3271221,0,156686,0
17760,3268244,0,155855,0
17825,3274855,0,157583,0
17770,3277776,0,158415,0
15565,3279520,0,160013,0
16237,3268283,0,155893,0
13917,3275704,0,157796,0
16114,3268267,0,155878,0
16071,3279488,0,159943,0
16158,3276021,0,157913,0
17759,3278620,0,158536,0
15365,3276963,0,158194,0
15343,3271094,0,156597,0
19238,3275649,0,157792,0
16073,3270232,0,156360,0
17354,3274855,1,157583,0
17298,3268244,1,155861,0
14314,3275370,1,157769,0
17310,3279488,0,159943,0
16491,3275084,0,157636,0
16073,3270587,0,156438,0
15252,3272992,0,157176,0
17674,3277780,0,158424,0
16283,3275203,1,157754,0
15141,3269196,0,156062,0
18999,3273511,0,157236,0
16366,3275077,0,157631,0
17508,3279520,0,160013,0
17449,3268194,1,155811,0
17394,3277776,1,158414,0
16368,3270197,0,156327,0
13136,3277256,0,158323,0
15247,3269196,0,156062,0
15464,3268271,0,155882,0
15435,3274611,0,157410,0
16369,3274855,0,157583,0
18636,3278363,0,158529,0
16407,3278151,0,158479,0
17629,2899627,1,140559,0
13028,3271714,0,156810,0
15348,3275133,0,157686,0
15355,3275161,0,157735,0
16261,3270211,0,156342,0
16422,3269381,0,156121,0
17430,3277975,0,158438,0
15031,3268000,0,162417,0
16310,3268078,0,155764,0
17300,2897572,1,140006,0
14099,3276602,1,158079,0
16210,3276021,0,157913,0
16484,3275147,0,157701,0
17842,2897111,1,139746,0
16542,3272059,0,156913,0
11006,3268381,0,155916,0
14153,3273017,0,157200,0
16399,3270322,0,156376,0
12830,2898532,1,140262,0
15431,3272956,0,157164,0
16177,3276021,1,157913,0
17694,3269916,1,156262,0
15045,3272269,0,156967,0
16101,3270232,0,156360,0
17689,3273312,1,157230,0
19230,3275795,0,160069,0
17303,2897470,1,139904,0
14070,3274157,1,157281,0
16176,3275161,0,157712,0
16229,3270232,0,156360,0
13080,3270197,0,156329,0
17449,3268204,1,155822,0
15560,3275147,0,157698,0
13946,3277310,0,158361,0
15096,2902802,1,141375,0
17466,3270338,0,156389,0
14162,3276947,0,158176,0
14029,3283420,0,162128,0
15181,3275977,0,157876,0
15189,3274580,0,157404,0
16384,3279488,0,159943,0
13047,3279734,0,160262,0
15404,3272992,0,157176,0
16510,3273191,0,157222,0
12864,3275370,0,157769,0
15128,3283420,0,162127,0
15452,3268024,0,162634,0
17266,3268194,0,155808,0
16343,3281555,0,159659,0
13907,3276955,0,158182,0
17622,3271094,0,156597,0
16454,3270614,0,156467,0
17271,3268194,0,155811,0
15222,3272073,0,156923,0
17777,3268194,0,155806,0
15264,3281556,0,159660,0
15598,3275077,0,157627,0
15438,3276679,0,158131,0
16163,3275147,0,157698,0
16206,3270587,0,156439,0
17773,3268254,0,155869,0
15061,2904750,1,142174,0
16582,3275999,0,157894,0
12731,3276439,0,158028,0
15078,3277009,1,158210,0
17283,3270338,0,156395,0
17629,2901349,1,141071,0
12902,3277065,0,158241,0
15159,3272031,0,156881,0
16360,3279328,0,159662,0
16603,3270338,0,156390,0
16585,3275070,0,157623,0
15404,3271635,0,156781,0
16534,3275999,0,157894,0
11566,3283583,0,162242,0
17611,3268184,0,155796,0
14337,3277292,0,158356,0
17674,3270330,0,156386,0
17526,3277776,0,158415,0
17394,3271446,1,156722,0
16292,2900348,1,140660,0
16040,3277780,1,158425,0
14070,3277919,0,158433,0
16542,3277508,0,158382,0
17571,2897111,1,139746,0
15311,3274254,0,157313,0
19020,3277662,0,158400,0
16144,3277508,0,158383,0
17495,3279520,0,160013,0
17731,3271491,0,156738,0
14363,3275133,0,157683,0
15193,3267934,0,155670,0
15570,3271176,0,156606,0
16195,3275988,0,157884,0
16210,3275140,0,157691,0
17731,2897419,1,139853,0
16425,3281555,0,159659,0
15208,2905234,1,142293,0
17360,3278017,0,158445,0
14155,3272360,1,157008,0
15257,3267976,0,162318,0
19228,3275649,0,157792,0
15643,3281556,0,159660,0
16618,3270204,0,156335,0
17687,3275412,0,157777,0
17798,3273083,0,157216,0
18862,3277665,0,158405,0
15560,3277508,0,158385,0
17414,3278017,0,158444,0
16574,3272045,0,156891,0
17614,3275594,0,157788,0
13055,3268373,0,155908,0
15238,3279424,0,159904,0
16337,3281556,0,159660,0
15353,3275133,0,157685,0
15136,3267934,1,155670,0
16199,3275077,0,157631,0
16503,3268090,0,155776,0
16338,2897934,1,140117,0
16186,3275955,0,157846,0
18956,3277665,0,158402,0
16451,3274739,0,157475,0
16368,3270204,0,156335,0
17450,3268194,1,155807,0
17646,3273083,0,157216,0
16079,3270211,0,156340,0
16113,3276021,0,157913,0
19223,3279730,0,160254,0
16122,3275147,0,157700,0
18847,3279852,0,162312,0
17359,3271221,1,156664,0
15419,3268267,0,155878,0
16261,3270592,0,156441,0
15031,3268048,0,155758,0
16219,3272059,0,156908,0
16365,3275412,0,157776,0
16410,3271221,0,156655,0
15108,3272248,0,156947,0
17318,3274855,0,157581,0
15358,3275063,0,157614,0
15282,3272485,0,157085,0
16226,3268279,0,155890,0
10029,3274855,0,157582,0
13016,3274145,0,157270,0
16452,3271221,0,156681,0
16297,3279230,0,159544,0
15049,3277238,0,158290,0
17487,3277776,0,158414,0
17502,2901349,1,141071,0
14174,3274254,0,157312,0
16000,3275084,0,157637,0
16040,3274739,1,157470,0
16472,3279328,0,159662,0
17281,3273312,0,157228,0
15290,3277124,0,158250,0
17522,3271094,0,156596,0
17491,3270947,0,156546,0
17705,3268194,0,155807,0
14363,3275154,0,157705,0
17360,3269916,0,156261,0
15019,3268000,0,162421,0
16282,3270810,0,156522,0
15089,3277274,0,158333,0
15281,3277220,0,158281,0
15097,3272248,1,156945,0
17863,3274710,0,157437,0
16554,2897470,1,139904,0
16307,3281555,0,159659,0
16285,3275966,0,157859,0
17755,3278620,1,158534,0
15226,3268036,0,162672,0
15489,3281556,0,159660,0
16256,3268084,0,155769,0
15329,3277292,0,158355,0
16421,3276021,0,157912,0
14541,3271714,0,156810,0
15094,3272485,0,157085,0
17300,2901303,1,141041,0
11931,3275161,0,157718,0
15145,3274254,0,157307,0
16229,3270609,0,156461,0
16024,3275977,0,157871,0
16358,3272031,0,156882,0
15124,3272885,0,157143,0
16643,3275070,0,157620,0
16337,3279772,0,160312,0
15587,3272031,0,156878,0
15280,3274855,1,157583,0
12830,3277274,0,158328,0
16304,3275147,0,157701,0
16481,3275161,0,157730,0
17336,3268244,0,155862,0
16079,3268279,0,155890,0
16366,3272059,0,156905,0
14211,3276455,0,158046,0
17422,3277780,1,158423,0
15344,3281555,0,159659,0
16544,3277508,0,158384,0
14326,3277274,0,158335,0
15190,3277124,0,158250,0
16068,3275966,0,157863,0
16168,3275999,0,157892,0
15050,3272261,1,156960,0
16389,3272045,0,156902,0
17462,3268214,0,155829,0
16073,3270609,0,156461,0
18964,3273511,0,157235,0
10827,3276447,0,158037,0
14521,3279123,0,159464,0
15260,3277310,0,158361,0
15461,3275049,0,157603,0
16052,3275203,1,157753,0
15377,3278151,0,158479,0
18062,3278136,0,158465,0
17283,3271073,1,156582,0
15431,3267976,0,162337,0
16501,3272059,0,156907,0
14100,3283585,0,162243,0
9600,3269226,0,156069,0
15361,2902425,1,141237,0
15107,3272468,0,157069,0
16351,3274710,0,157440,0
16629,3270597,0,156455,0
12867,3275925,0,157841,0
12870,3269121,0,156037,0
15074,3278807,0,158545,0
17359,3269916,0,156262,0
15565,3268078,0,155763,0
16418,3275154,1,157705,0
15514,3279214,0,159533,0
16618,3270218,0,156346,0
16291,3271094,0,156596,0
17336,3271176,1,156610,0
14013,3270443,0,156418,0
17277,2901933,1,141130,0
15258,3269861,0,162515,0
13916,2898532,1,140262,0
17731,2899189,1,140413,0
17805,3277776,0,158414,0
15091,3268000,0,162411,0
15173,3272843,0,157126,0
14171,3274351,0,157363,0
15048,3268373,0,155909,0
14404,3271914,0,156860,0
16022,3270232,0,156360,0
17491,3269702,0,156215,0
14543,3276955,0,158187,0
17405,3271094,0,156596,0
16193,3274739,0,157475,0
15021,3268048,0,155758,0
15186,3277015,0,158216,0
14441,3270614,0,156476,0
17500,3274710,0,157462,0
16164,3281556,0,159660,0
15045,3279424,0,159904,0
16108,3275955,0,157855,0
15134,2905234,1,142293,0
16066,3275147,0,157702,0
17514,3270346,0,156400,0
15049,3268012,0,162495,0
16046,3275988,0,157888,0
15112,3279798,0,160328,0
17433,3279488,0,159943,0
16214,2904483,1,142083,0
13985,3276947,0,158178,0
14026,3276971,0,158197,0
16302,3275084,0,157636,0
15656,3275049,0,157600,0
16226,3268283,0,155894,0
16369,3275999,0,157895,0
16422,3270232,0,156359,0
18733,3278363,0,158519,0
14441,2903579,1,141726,0
16603,3279772,0,160312,0
16002,3278142,0,158470,0
15373,3267976,0,162322,0
16027,2900348,1,140660,0
14337,3277238,0,158298,0
16221,3279520,0,160013,0
15365,3276939,0,158168,0
16108,3275966,0,157861,0
15033,3269534,0,156148,0
17761,3271073,0,156589,0
16501,2897966,1,140149,0
17799,3279488,0,159943,0
16294,3271446,1,156718,0
17516,3277776,0,158415,0
16227,3268267,0,155879,0
15291,3272073,0,156919,0
14153,3272154,0,156927,0
15442,3275140,0,157695,0
16516,3271176,0,156633,0
15425,3270197,0,156328,0
17759,3273083,0,157216,0
16193,3279492,0,159960,0
15250,2902798,1,141371,0
15467,3279492,0,159959,0
12883,3269297,0,156087,0
17517,3270314,0,156365,0
15039,3268048,0,155758,0
16418,2905906,1,142499,0
15412,3279730,0,160254,0
16115,3277508,0,158383,0
19085,3278620,0,158538,0
15419,3268291,0,155901,0
17645,3275412,0,157776,0
17502,2899627,1,140559,0
15096,2902810,1,141383,0
15587,3275203,0,157755,0
17319,3270968,0,156569,0
12778,3274855,0,157583,0
15065,3277256,0,158316,0
15659,3275133,0,157686,0
16333,3276021,0,157912,0
14531,3275140,0,157691,0
15305,3275056,0,157609,0
17395,3273312,0,157227,0
16229,2904459,1,142059,0
14045,3268414,0,155923,0
1391,3281556,0,159660,0
16290,2901349,1,141071,0
15097,3277220,0,158272,0
16538,3279488,0,159943,0
17312,3268184,0,155802,0
14316,3270197,0,156325,0
12864,3269534,0,156148,0
17487,3268234,0,155849,0
17895,3275594,0,157788,0
14346,3268024,0,162646,0
16545,3272031,0,156880,0
18705,3273511,1,157236,0
14203,3275154,0,157709,0
15528,3271635,0,156781,0
15597,3272031,0,156884,0
15373,3274276,0,157326,0
12959,3277310,0,158361,0
16500,3272045,0,156900,0
16072,3278133,0,158461,0
17348,3274855,0,157583,0
16245,3275077,0,157632,0
16368,3268234,0,155848,0
16587,3272059,1,156906,0
17514,3270968,0,156562,0
13989,3275370,0,157769,0
16365,3271446,0,156694,0
16521,3275955,0,157847,0
15486,3275203,0,157755,0
15258,3270354,0,156407,0
16195,3281555,0,159659,0
17491,3273191,0,157221,0
15097,2903219,1,141541,0
16008,3275955,1,157853,0
17474,3268244,0,155854,0
15595,3268084,0,155773,0
16053,3275133,0,157686,0
14007,3275370,0,157770,0
16219,3276010,0,157902,0
15335,3279328,0,159662,0
17550,3269916,0,156259,0
16356,2906394,1,142620,0
16416,3276010,0,157907,0
15540,3279772,0,160312,0
16360,2897966,1,140149,0
11957,3271798,0,156844,0
17645,3274710,0,157463,0
13027,2903207,1,141529,0
15461,3275161,0,157718,0
16368,3269389,0,156129,0
15290,3268385,0,155919,0
15379,3273020,0,157204,0
16194,3276021,0,157913,0
14378,3272045,0,156897,0
17320,2901933,1,141130,0
16241,3272073,0,156919,0
17449,3271446,0,156727,0
17271,3277776,1,158415,0
14254,2897844,1,140052,0
16219,3275084,0,157634,0
16432,3268096,0,155781,0
18616,3278865,0,158555,0
13017,3270225,1,156353,0
17383,3277776,0,158415,0
15344,3277508,0,158383,0
17418,3274855,0,157583,0
17608,3277776,0,158416,0
16112,3281555,0,159659,0
16163,3275955,0,157855,0
17876,3279520,0,160013,0
15251,3270810,0,156522,0
16273,3275049,0,157604,0
17502,3270338,0,156395,0
17719,3270947,0,156549,0
16268,3279230,0,159543,0
17393,3268214,1,155827,0
11931,3275049,0,157603,0
15485,3279328,0,159662,0
12729,3279811,0,160344,0
16022,3268279,0,155889,0
16326,2904483,1,142083,0
16122,3279328,0,159662,0
15119,3279492,0,159960,0
15514,3268287,1,155898,0
14155,3270712,0,156511,0
17602,3279488,0,159943,0
16487,3275056,0,157607,0
17300,2897419,1,139853,0
17526,3268194,1,155811,0
17813,3277780,1,158422,0
14489,2906394,1,142620,0
17449,3277776,0,158415,0
17596,3277780,1,158420,0
15514,3279213,0,159532,0
16585,3272059,0,156917,0
16072,3278142,0,158471,0
15027,3273017,0,157200,0
14117,3279123,0,159464,0
17263,3273312,0,157227,0
17572,3271221,0,156653,0
13028,3278103,0,158456,0
16470,3275154,0,157706,0
15176,3274254,0,157308,0
15238,2903191,1,141513,0
13925,3276947,1,158179,0
15365,3276955,0,158185,0
16559,3277508,0,158384,0
17522,3268254,0,155867,0
17897,3270330,0,156382,0
16530,3275999,0,157893,0
13989,3276451,0,158042,0
16027,3275056,0,157611,0
17536,3270362,0,156413,0
17525,3279520,0,160013,0
16068,3275077,0,157629,0
15377,3268096,0,155781,0
16240,3270609,0,156460,0
16242,3272045,0,156893,0
16239,2897934,1,140117,0
14084,3270472,0,156422,0
16207,3278145,0,158473,0
15495,3270810,0,156522,0
15384,3275056,0,157608,0
17351,3268224,1,155840,0
15511,3272956,0,157164,0
15217,3268279,0,155889,0
