student_id,activity_id,swap_weight,group_id,new_group_id
15513,2635900,0,132771,0
13089,2636743,0,134130,0
16422,2627097,1,130227,0
12726,2629586,0,131086,0
14686,2634794,0,132539,0
14070,2624618,0,129273,0
14166,2626935,1,130170,0
12714,2632937,0,131874,0
13977,2636584,0,133848,0
14316,2627115,1,130251,0
15446,2634445,0,132441,0
10555,2630893,0,131297,0
16613,2626518,0,130017,0
14487,2635896,0,132768,0
15186,2626926,1,130161,0
15196,2636584,0,133848,0
16258,2624407,1,129166,0
16428,2627808,0,130395,0
16451,2635703,1,132724,0
16264,2630329,1,131177,0
12642,2625736,1,129739,0
11856,2635906,0,132778,0
14113,2626775,0,130095,0
16298,2635661,1,132718,0
16419,2627493,1,130360,0
11718,2634248,1,132348,0
12902,2635193,1,132662,0
11581,2636010,0,132790,0
14012,2635009,0,132611,0
16291,2635462,1,132696,0
12899,2629254,0,130904,0
15021,2628884,0,130740,0
12986,2634378,0,132399,0
16472,2631374,0,131421,0
14686,2634387,1,132411,0
12857,2634248,0,132346,0
15317,2635193,1,132662,0
15428,2631867,1,131586,0
12796,2631976,0,131717,0
15411,2635462,0,132694,0
15552,2626917,1,130148,0
15140,2628776,0,130699,0
15265,2627493,0,130360,0
13050,2629557,1,131056,0
15142,2631948,0,131666,0
12796,2624295,0,129101,0
11729,2627319,0,130299,0
15265,2628884,0,130743,0
16014,2627079,0,130215,0
12790,2624243,1,129075,0
16115,2626456,0,129958,0
14055,2629185,0,130858,0
16470,2632209,1,131762,0
15381,2631888,1,131609,0
15136,2636994,0,134441,0
16113,2628312,1,130539,0
12634,2630959,0,131334,0
16245,2628312,0,130567,0
16035,2628312,1,130548,0
15031,2633771,0,132184,0
15108,2635193,0,132661,0
16419,2635466,1,132700,0
12907,2631909,0,131626,0
15266,2633749,0,132165,0
15552,2624554,1,129236,0
15195,2627269,0,130272,0
15611,2628884,0,130745,0
13950,2635576,0,132709,0
16057,2626735,0,130048,0
12899,2636383,0,133661,0
12862,2634230,0,132326,0
15074,2626148,0,129863,0
14258,2631881,0,131598,0
12870,2629276,0,130927,0
15017,2626926,1,130158,0
16037,2635462,0,132694,0
14180,2629300,0,130950,0
15541,2624549,0,129229,0
14049,2634674,1,132473,0
15186,2626157,1,129877,0
16582,2628087,1,130513,0
15017,2627319,1,130297,0
14255,2624618,0,129273,0
14187,2634332,0,132378,0
16466,2632068,1,131751,0
11795,2624210,1,129043,0
14456,2631976,0,131724,0
13089,2631881,1,131599,0
16044,2635661,0,132719,0
15454,2628884,0,130734,0
14260,2634743,0,132513,0
15361,2626235,0,129925,0
13995,2626009,0,129823,0
15444,2635466,0,132701,0
12756,2625689,0,129716,0
16014,2627106,0,130237,0
13910,2634674,1,132469,0
15359,2627302,0,130280,0
15148,2626755,1,130067,0
15532,2624554,1,129234,0
15511,2633636,0,132121,0
16165,2626518,0,130017,0
15048,2631761,0,131580,0
16261,2626964,0,130195,0
15164,2631761,1,131580,0
14358,2624199,1,129035,0
15253,2627936,0,130441,0
13910,2634996,1,132598,0
14456,2631969,1,131687,0
12769,2634301,0,132372,0
15217,2624440,1,129200,0
16206,2627097,0,130226,0
11574,2634766,0,132536,0
14255,2634867,0,132562,0
14241,2629056,0,130804,0
15026,2631895,0,131616,0
15142,2636584,0,133848,0
14353,2636827,0,134245,0
16044,2630208,0,131171,0
15106,2635193,0,132664,0
16022,2639803,0,133931,0
12850,2635022,1,132621,0
15280,2635466,0,132699,0
15611,2633771,0,132189,0
15280,2624267,0,129098,0
12827,2635050,0,132644,0
15249,2631881,0,131599,0
14117,2630812,0,131244,0
15514,2627106,0,130241,0
15141,2624464,0,129220,0
11581,2634794,0,132539,0
12645,2630943,0,131315,0
12727,2634617,0,132462,0
16545,2635703,0,132725,0
15217,2639803,0,133931,0
14121,2634746,1,132517,0
12796,2626815,1,130133,0
15112,2635193,0,132661,0
12698,2636827,0,134245,0
16007,2627808,0,130395,0
12736,2636955,0,134391,0
14104,2625583,0,129686,0
10494,2634230,0,132330,0
14055,2629300,0,130948,0
14433,2631874,0,131593,0
14453,2631374,0,131420,0
15392,2635462,0,132695,0
16544,2627115,0,130245,0
14242,2628087,0,130532,0
16219,2630329,0,131179,0
16542,2631532,0,131448,0
15484,2628312,0,130546,0
14098,2630959,0,131328,0
15171,2631761,0,131581,0
12909,2630943,1,131315,0
12620,2635794,0,132740,0
15065,2624559,0,129242,0
15091,2631948,0,131669,0
16631,2624451,0,129215,0
13910,2634646,0,132466,0
15154,2631532,1,131434,0
15140,2633716,0,132127,0
16470,2631532,0,131451,0
16338,2635462,0,132696,0
15381,2631895,1,131613,0
15611,2631888,0,131605,0
16101,2627106,1,130242,0
15599,2627808,0,130395,0
15114,2631888,0,131607,0
13016,2629035,0,130784,0
14009,2627307,0,130290,0
14151,2624171,0,129027,0
14373,2631874,0,131593,0
13917,2629292,0,130945,0
14408,2626518,0,130017,0
16035,2639803,0,133931,0
15421,2628856,0,130709,0
15196,2631761,0,131580,0
15198,2631881,0,131603,0
14109,2628747,0,130694,0
15437,2636994,0,134441,0
16292,2627106,1,130235,0
16170,2626518,1,130016,0
15436,2631532,0,131433,0
14117,2624221,1,129052,0
15048,2631962,0,131679,0
14279,2635035,1,132635,0
16112,2628087,0,130498,0
16206,2635462,0,132694,0
16126,2627787,0,130378,0
14002,2634701,1,132502,0
15361,2624564,1,129245,0
12727,2634242,0,132342,0
14686,2634369,0,132392,0
16044,2627088,0,130222,0
15507,2636994,0,134441,0
13055,2627375,1,130328,0
15090,2628856,0,130714,0
16024,2624407,1,129169,0
16075,2635462,0,132695,0
16340,2625235,0,129490,0
12006,2625396,0,129650,0
15208,2633749,0,132160,0
12857,2634230,0,132326,0
16613,2626795,0,130102,0
16019,2626775,1,130083,0
15532,2627302,1,130283,0
14346,2636743,0,134130,0
15658,2627936,0,130439,0
16219,2635466,0,132698,0
16081,2626715,0,130031,0
16164,2630329,0,131176,0
15657,2628884,0,130742,0
13910,2630812,0,131244,0
14419,2636743,0,134130,0
14243,2624647,0,129277,0
12790,2625703,0,129730,0
15123,2635892,0,132764,0
15570,2631532,0,131450,0
12980,2624254,0,129085,0
15193,2635900,1,132772,0
14211,2624129,0,129010,0
13951,2635022,1,132618,0
12827,2634683,1,132482,0
12986,2636932,0,134374,0
15249,2628856,0,130714,0
15438,2631881,0,131598,0
14119,2634983,1,132588,0
14358,2634646,0,132466,0
16104,2624451,0,129210,0
15446,2624295,0,129105,0
14196,2630915,0,131309,0
14258,2627936,0,130441,0
16113,2624407,0,129169,0
11618,2634236,1,132332,0
16035,2624440,1,129200,0
12907,2636994,0,134441,0
15091,2631909,0,131657,0
16014,2627088,0,130218,0
12006,2636955,0,134391,0
15217,2627097,0,130233,0
13050,2628414,0,130612,0
12862,2634248,0,132346,0
15435,2633636,0,132122,0
15513,2626795,0,130105,0
16623,2639803,0,133931,0
14117,2634646,0,132466,0
11962,2636389,0,133665,0
12744,2632969,0,131880,0
16399,2639803,0,133931,0
12629,2623911,0,128944,0
15071,2631761,0,131581,0
12681,2628465,0,130637,0
16239,2632068,0,131749,0
11795,2636955,0,134391,0
14456,2628884,0,130741,0
11729,2626917,0,130154,0
11946,2634140,0,132274,0
14299,2631962,0,131679,0
16019,2635703,0,132725,0
15048,2624295,1,129102,0
13943,2624210,0,129050,0
12678,2635906,0,132778,0
14312,2629130,1,130828,0
15039,2633771,0,132185,0
14444,2628776,0,130698,0
16088,2631532,0,131427,0
15411,2627307,0,130294,0
12891,2634996,0,132600,0
12891,2634692,0,132494,0
15421,2631962,0,131682,0
15043,2627493,0,130358,0
16007,2626466,0,129969,0
16042,2627097,0,130230,0
16027,2628042,0,130466,0
16428,2627079,0,130214,0
15066,2636584,0,133848,0
16422,2626486,0,129986,0
13913,2629035,0,130784,0
11724,2634798,0,132543,0
15242,2635193,1,132662,0
15208,2631909,0,131635,0
15106,2631867,0,131589,0
11687,2628559,0,130657,0
16206,2630208,0,131170,0
14299,2631761,1,131579,0
11050,2634332,0,132378,0
15552,2627493,0,130358,0
13958,2625684,1,129714,0
12663,2634242,0,132341,0
15182,2636743,0,134130,0
16297,2626456,0,129958,0
15507,2639803,0,133931,0
16143,2627097,0,130229,0
14546,2624171,0,129027,0
14118,2628776,1,130699,0
15599,2626466,0,129969,0
15219,2636994,0,134441,0
16035,2624396,0,129161,0
15532,2624374,0,129138,0
12980,2634996,0,132601,0
16022,2624407,0,129166,0
11574,2634796,0,132541,0
16282,2628087,0,130518,0
16003,2631374,0,131421,0
13913,2629031,1,130779,0
15511,2626735,0,130046,0
14281,2626715,0,130028,0
14242,2636994,0,134441,0
14105,2627070,0,130206,0
15129,2631532,0,131442,0
15450,2624307,0,129116,0
15374,2631532,0,131436,0
14183,2629246,1,130898,0
16042,2624385,0,129150,0
14180,2629261,0,130914,0
15485,2636743,0,134130,0
15647,2628042,0,130448,0
14063,2631191,0,131384,0
14278,2636994,0,134441,0
16239,2635462,0,132696,0
14113,2631881,0,131599,0
16314,2628087,0,130518,0
16381,2631374,0,131421,0
16028,2627936,1,130440,0
16007,2627097,1,130227,0
14446,2636743,0,134130,0
16582,2631374,0,131421,0
16585,2626755,0,130078,0
16144,2628087,0,130498,0
13089,2626518,0,130016,0
15567,2627070,0,130202,0
12629,2636358,0,133594,0
15071,2631976,1,131726,0
16587,2628312,0,130554,0
15611,2631948,0,131666,0
14396,2629156,0,130854,0
16044,2627913,0,130418,0
16231,2624407,1,129166,0
15438,2628776,0,130698,0
16554,2624418,0,129178,0
16410,2631374,0,131422,0
12862,2628465,0,130637,0
15611,2631962,0,131679,0
16601,2633405,0,131947,0
14049,2635022,1,132627,0
16170,2626795,0,130108,0
14111,2630893,0,131288,0
15039,2628856,1,130717,0
12895,2624210,0,129043,0
15257,2631874,0,131592,0
15020,2624464,0,129220,0
15122,2627913,0,130416,0
15437,2633727,0,132144,0
12131,2629224,1,130881,0
15541,2624564,1,129244,0
15164,2631909,0,131640,0
14255,2624129,0,129010,0
12862,2634800,0,132545,0
15649,2631969,1,131690,0
12790,2634236,1,132336,0
13050,2629590,0,131088,0
14109,2634863,0,132558,0
15507,2624440,1,129200,0
12700,2634701,0,132502,0
15317,2633727,1,132139,0
11729,2627324,0,130304,0
14242,2626795,0,130113,0
15108,2626935,0,130169,0
15249,2628776,0,130700,0
14351,2624295,0,129105,0
15502,2631969,0,131691,0
15392,2631374,1,131420,0
12069,2629370,1,130972,0
12620,2635758,0,132729,0
16027,2627936,0,130439,0
15649,2631955,0,131677,0
11957,2625615,0,129694,0
14211,2634867,0,132562,0
15514,2627808,0,130400,0
11962,2631007,0,131351,0
14288,2628884,0,130735,0
16081,2628312,0,130543,0
10827,2630893,1,131298,0
16545,2626795,0,130101,0
16428,2627088,0,130224,0
13107,2628900,0,130749,0
15276,2633716,0,132128,0
11616,2637012,0,134452,0
15611,2631969,0,131689,0
16413,2626755,1,130060,0
11667,2634683,0,132483,0
14022,2629590,0,131088,0
15513,2628042,0,130474,0
16058,2631532,0,131440,0
15171,2626795,0,130105,0
15532,2624451,0,129207,0
15401,2635880,0,132752,0
14070,2629045,0,130793,0
16003,2626775,0,130083,0
16609,2635462,0,132696,0
16544,2626466,0,129970,0
14205,2629156,0,130854,0
12909,2625703,0,129730,0
15430,2624440,0,129204,0
15250,2628884,0,130734,0
14224,2630853,0,131260,0
13095,2631962,0,131682,0
12986,2628929,0,130753,0
11962,2634242,1,132342,0
14242,2635193,1,132661,0
15361,2626935,1,130168,0
15388,2633738,0,132149,0
12003,2634929,0,132574,0
15454,2631909,1,131649,0
15071,2633716,0,132129,0
11856,2626038,0,129827,0
14290,2635290,0,132672,0
14373,2631895,0,131614,0
16619,2626775,0,130086,0
15122,2627097,0,130228,0
12773,2634405,1,132433,0
16042,2627088,0,130223,0
13107,2628396,0,130594,0
16101,2639803,0,133931,0
14002,2629394,0,130995,0
11581,2628573,0,130670,0
15359,2636490,0,133761,0
14126,2627297,0,130278,0
12758,2632787,0,131825,0
15164,2633771,1,132189,0
12838,2624618,0,129273,0
15031,2633749,0,132164,0
12970,2629213,0,130866,0
16587,2626775,1,130095,0
16292,2624374,1,129130,0
16419,2636874,0,134310,0
14351,2628776,0,130699,0
15657,2626795,0,130114,0
16167,2639803,0,133931,0
11738,2628465,0,130637,0
13055,2627381,0,130334,0
15062,2633716,0,132134,0
14196,2624254,0,129087,0
14543,2631948,0,131665,0
14115,2626917,1,130153,0
14012,2629038,1,130787,0
14104,2634749,0,132520,0
15611,2631761,0,131580,0
13951,2624618,0,129273,0
15027,2627493,0,130358,0
16007,2627913,0,130424,0
11723,2630959,1,131330,0
15444,2624464,0,129221,0
16264,2631374,1,131422,0
16075,2630208,0,131170,0
10942,2636691,0,134104,0
16162,2632068,0,131751,0
14111,2624604,0,129260,0
12959,2628870,0,130726,0
15535,2635888,0,132760,0
14433,2631881,0,131602,0
15242,2628884,0,130742,0
13089,2627936,1,130440,0
15124,2624295,0,129104,0
16270,2635703,0,132724,0
15437,2624301,0,129110,0
15188,2624267,0,129098,0
16003,2627936,1,130440,0
14444,2628042,0,130455,0
14063,2634332,0,132378,0
15114,2631955,0,131672,0
11723,2635794,0,132740,0
15449,2631955,0,131677,0
16008,2628042,0,130480,0
14187,2634387,0,132414,0
11724,2634683,0,132481,0
12695,2630706,0,131212,0
15444,2624544,0,129227,0
12857,2636395,0,133671,0
15065,2626837,0,130143,0
15280,2632068,0,131750,0
16158,2635462,0,132695,0
12643,2628461,0,130633,0
16115,2624451,0,129207,0
12756,2629127,0,130826,0
12830,2624243,0,129082,0
13917,2628747,0,130694,0
14121,2634861,0,132556,0
13943,2635035,1,132637,0
16413,2635462,1,132696,0
14347,2624129,0,129010,0
16240,2635462,0,132695,0
16343,2630329,0,131178,0
15033,2633716,0,132134,0
11618,2632998,0,131884,0
15272,2624307,0,129116,0
14279,2624199,0,129038,0
15153,2624559,0,129239,0
14121,2634755,1,132526,0
15647,2628087,0,130530,0
15096,2628870,1,130719,0
12758,2635009,1,132605,0
12744,2632842,0,131829,0
16470,2632221,1,131774,0
15558,2631874,0,131591,0
10555,2636955,0,134391,0
16544,2639803,0,133931,0
12773,2634796,0,132541,0
14113,2631955,0,131675,0
16278,2632068,0,131750,0
15096,2631761,0,131579,0
15291,2626795,0,130105,0
16240,2635466,0,132705,0
16526,2626518,0,130018,0
14105,2627079,0,130211,0
16422,2626259,0,129948,0
16554,2624301,0,129109,0
15223,2635900,0,132773,0
13017,2627307,0,130287,0
16191,2626795,0,130112,0
15514,2627070,0,130202,0
15291,2627936,0,130440,0
15048,2635462,0,132694,0
16168,2630329,0,131179,0
12030,2636126,0,132806,0
12006,2629394,0,130992,0
15074,2626953,0,130183,0
16585,2624440,0,129198,0
12872,2631962,0,131683,0
14543,2631902,0,131620,0
14373,2631909,0,131634,0
15381,2631881,1,131598,0
11581,2629557,0,131057,0
15452,2633738,0,132148,0
15142,2628884,1,130738,0
12889,2634396,0,132419,0
15123,2624544,0,129226,0
14286,2629156,0,130854,0
14453,2631761,0,131579,0
15461,2633716,0,132131,0
13050,2631276,0,131393,0
16450,2639803,0,133931,0
16542,2628042,0,130475,0
15438,2624267,0,129098,0
16206,2626496,0,130000,0
16302,2631532,0,131431,0
15437,2633716,1,132131,0
15219,2635193,0,132663,0
15600,2627307,0,130294,0
12700,2625751,1,129754,0
15421,2628042,0,130457,0
15074,2626130,0,129847,0
14312,2632026,1,131743,0
15188,2626518,1,130017,0
16118,2625180,0,129436,0
14224,2629655,0,131153,0
14241,2636010,0,132790,0
12970,2629235,1,130889,0
16258,2626506,0,130009,0
16314,2626775,0,130093,0
14260,2634833,0,132553,0
16428,2627115,0,130249,0
15430,2626259,1,129949,0
14356,2625583,0,129686,0
16143,2627808,0,130412,0
16057,2628042,0,130480,0
14121,2634758,1,132529,0
15567,2627808,0,130400,0
14009,2627548,0,130364,0
16086,2628087,0,130519,0
15033,2631761,0,131579,0
16231,2627913,1,130425,0
14205,2632026,0,131744,0
11718,2628465,0,130637,0
15308,2633636,0,132121,0
15128,2635193,0,132662,0
12681,2634646,0,132466,0
12769,2636551,0,133811,0
13107,2629549,0,131048,0
13977,2631976,0,131711,0
15096,2631888,1,131605,0
15186,2626121,0,129838,0
16167,2624451,0,129211,0
16028,2635703,1,132725,0
14092,2625480,0,129658,0
14151,2634646,0,132466,0
11616,2634701,1,132499,0
16619,2630329,0,131176,0
16104,2627787,1,130374,0
14049,2624254,1,129089,0
15251,2624440,1,129199,0
15291,2633716,0,132129,0
15611,2633749,0,132166,0
14487,2626837,0,130143,0
15522,2633636,0,132121,0
15438,2631895,0,131613,0
15064,2633749,1,132162,0
16011,2626259,0,129949,0
15450,2631867,0,131586,0
16044,2624440,0,129203,0
15428,2631969,0,131687,0
15659,2631888,0,131609,0
11723,2629655,0,131153,0
15311,2628856,1,130709,0
14117,2624171,0,129027,0
15040,2635193,0,132664,0
15349,2631962,0,131681,0
12726,2629549,0,131047,0
12934,2634230,1,132326,0
15182,2627493,0,130359,0
12871,2634692,1,132487,0
15592,2631867,1,131586,0
15592,2628776,0,130698,0
16389,2629684,1,131161,0
14196,2624171,0,129027,0
16291,2627629,1,130370,0
14157,2634983,1,132577,0
16096,2628087,0,130527,0
15088,2631374,0,131420,0
11931,2631867,0,131587,0
12030,2634692,0,132491,0
15253,2631881,1,131602,0
15454,2633760,0,132177,0
15291,2626815,1,130120,0
15208,2631895,1,131616,0
14049,2624221,1,129054,0
16028,2626775,0,130083,0
15223,2635884,1,132755,0
14070,2635035,1,132639,0
16340,2632226,1,131787,0
16413,2635466,1,132701,0
14358,2624171,0,129027,0
12718,2636664,0,134064,0
15401,2635892,0,132765,0
15104,2633760,0,132174,0
16643,2626795,0,130111,0
15173,2628870,0,130729,0
15532,2626935,0,130169,0
14255,2634749,0,132519,0
13951,2636383,0,133661,0
14487,2635888,0,132761,0
12797,2634692,0,132489,0
15208,2633771,0,132184,0
16472,2628087,0,130496,0
16282,2626775,0,130092,0
15135,2635880,0,132752,0
16292,2627097,0,130228,0
16109,2626456,0,129955,0
14546,2630915,0,131309,0
16057,2635703,1,132723,0
14416,2631969,0,131687,0
15212,2633716,0,132130,0
16338,2628087,0,130495,0
12970,2629284,1,130934,0
16008,2630329,0,131176,0
16282,2626795,0,130118,0
15437,2635193,0,132663,0
16088,2632068,1,131751,0
14314,2628042,0,130447,0
15276,2631761,0,131579,0
15112,2624544,0,129224,0
12838,2636383,0,133661,0
14117,2624243,0,129081,0
15361,2626067,0,129831,0
16399,2624385,1,129146,0
16631,2624429,0,129186,0
14316,2627629,1,130370,0
15033,2627493,0,130358,0
15062,2633749,1,132166,0
14358,2634683,1,132478,0
16587,2626795,1,130111,0
12695,2633628,0,132113,0
14312,2623980,0,128963,0
15484,2633727,0,132145,0
12959,2636994,0,134441,0
16555,2629684,1,131159,0
13958,2629136,0,130835,0
15363,2626486,0,129983,0
16002,2635661,0,132719,0
16314,2626795,0,130118,0
15053,2626166,0,129886,0
13072,2624243,1,129077,0
15266,2633738,1,132148,0
15141,2626166,0,129881,0
15421,2633760,0,132171,0
12667,2632842,0,131829,0
12773,2634766,0,132536,0
13191,2624559,0,129241,0
15311,2631962,1,131682,0
14346,2631909,0,131653,0
16282,2626815,0,130123,0
16297,2626496,0,130001,0
15250,2631888,0,131609,0
15311,2633738,0,132148,0
15212,2631895,0,131616,0
11667,2629655,0,131153,0
14373,2633760,0,132176,0
16302,2627936,0,130441,0
16240,2630208,0,131170,0
16631,2635466,0,132698,0
16195,2630329,0,131178,0
14347,2634867,0,132562,0
15374,2633738,0,132152,0
16410,2627936,0,130440,0
15335,2627936,1,130439,0
16022,2624451,0,129211,0
12899,2629224,0,130879,0
15015,2624559,0,129240,0
15164,2633760,0,132170,0
15114,2631969,0,131687,0
13017,2627115,0,130250,0
15535,2627493,0,130360,0
14105,2627088,0,130223,0
12994,2625537,1,129665,0
15114,2628884,0,130736,0
15193,2626139,0,129854,0
16338,2626815,0,130124,0
12718,2630528,0,131184,0
16623,2624440,0,129201,0
16126,2635462,0,132696,0
15123,2635852,0,132748,0
14487,2626944,0,130177,0
14358,2630812,0,131243,0
16165,2630329,0,131179,0
16096,2626715,0,130037,0
16024,2624451,0,129209,0
12700,2625741,1,129743,0
15461,2626815,0,130125,0
16042,2626466,0,129965,0
16326,2627936,0,130439,0
16168,2627787,1,130378,0
16633,2635462,0,132696,0
15050,2627302,1,130283,0
15266,2631955,1,131673,0
12629,2632026,0,131744,0
16007,2626496,0,129995,0
15273,2635193,0,132664,0
14283,2630893,0,131288,0
16131,2626735,0,130042,0
16633,2624418,1,129177,0
14136,2629382,0,130984,0
14436,2628312,0,130571,0
15411,2627324,0,130304,0
14438,2631902,0,131623,0
15026,2631874,0,131594,0
16022,2624440,0,129197,0
13942,2629148,0,130846,0
12870,2632937,0,131874,0
15039,2627493,1,130359,0
15599,2626496,0,129995,0
11800,2634396,0,132417,0
15348,2633727,0,132142,0
15388,2636584,0,133848,0
15480,2632068,0,131750,0
12859,2626917,1,130148,0
11724,2634242,0,132339,0
16113,2624396,0,129155,0
14373,2628884,1,130736,0
16158,2631532,0,131446,0
16631,2632226,1,131786,0
13917,2629235,0,130884,0
14347,2634740,0,132511,0
13995,2636691,0,134104,0
15363,2627629,1,130370,0
12859,2624554,1,129236,0
15649,2631888,1,131609,0
15379,2631867,0,131586,0
16219,2628312,1,130556,0
15435,2631902,0,131621,0
11947,2636551,0,133811,0
14314,2626775,0,130099,0
15368,2635193,0,132664,0
14346,2633749,0,132167,0
14546,2630812,0,131244,0
12850,2624221,0,129055,0
12722,2634692,0,132492,0
15252,2636743,0,134130,0
15388,2628870,0,130731,0
15317,2627493,1,130360,0
15040,2624554,1,129236,0
15043,2627088,0,130218,0
15021,2631955,0,131675,0
13995,2635022,0,132625,0
14012,2634983,1,132582,0
15091,2636743,0,134130,0
16115,2626506,0,130006,0
16219,2626518,0,130017,0
15374,2633716,0,132132,0
15311,2631888,0,131606,0
16167,2627115,0,130245,0
15257,2631867,0,131588,0
15141,2624559,0,129239,0
12003,2634692,1,132492,0
16298,2624385,1,129150,0
13089,2631895,0,131615,0
16264,2627936,1,130440,0
12653,2633596,0,132106,0
15647,2632068,1,131749,0
12871,2629376,0,130977,0
13027,2624464,0,129220,0
13072,2630967,0,131340,0
